Pclass,Sex,Age,Fare,Embarked,FamilySize,IsAlone,Title,HasCabin,AgeGroup,FareGroup,Survived,split
0.8295675466232271,-1.3469332756346388,-0.41643695422019605,-0.2615603651539584,-1.9162687925920723,1.3329129401751731,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,1,train
0.8295675466232271,0.7424272739336898,2.3740598947496037,-0.5326838839850196,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,1.347181459025684,0.7075980161437861,0,train
-0.3709448379209555,0.7424272739336898,-0.41643695422019605,-0.44392866164711425,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,1.016520887142674,-0.4949433935480804,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,-0.84776865270495,0.7075980161437861,0,train
-0.3709448379209555,-1.3469332756346388,0.3377513833392093,-0.44392866164711425,0.5848923079130708,-0.5563385795422586,0.800345547492897,1.3823975851428922,1.8574175621006712,0.24970640316036705,-0.36891862380146123,1,train
0.8295675466232271,-1.3469332756346388,2.5248975622614847,-0.4629290464877802,0.5848923079130708,-0.5563385795422586,0.800345547492897,1.3823975851428922,-0.5383819020581655,1.347181459025684,0.7075980161437861,1,train
-1.571457222465138,-1.3469332756346388,-0.41643695422019605,0.7804249039760736,-1.9162687925920723,-0.5563385795422586,0.800345547492897,-1.1576464938809508,1.8574175621006712,0.24970640316036705,-1.4454352637467087,1,train
-1.571457222465138,-1.3469332756346388,0.6394267183629714,0.8217218500083945,-1.9162687925920723,0.07341192703021858,-1.2494603151507815,1.3823975851428922,1.8574175621006712,-0.84776865270495,-1.4454352637467087,1,train
0.8295675466232271,0.7424272739336898,-0.6426934554880177,-0.5116012651892122,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-1.571457222465138,-1.3469332756346388,1.167358554654555,2.7703471811842633,0.5848923079130708,0.7031624336026958,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,-0.84776865270495,1.7841146560890335,1,train
0.8295675466232271,0.7424272739336898,-1.0197876242677204,0.053204695142913164,0.5848923079130708,1.9626634467476503,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,2.444656514891001,-1.4454352637467087,0,train
0.8295675466232271,0.7424272739336898,-0.7181122892439582,-0.4975461859920073,0.5848923079130708,0.07341192703021858,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,1,train
-0.3709448379209555,0.7424272739336898,0.03607604831544715,-0.3491870166881771,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,-1.3469332756346388,0.865683219630793,0.1638233740098041,0.5848923079130708,2.592413953320128,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,-0.84776865270495,-1.4454352637467087,0,train
-0.3709448379209555,0.7424272739336898,0.03607604831544715,-0.3918728127685774,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,-0.03934278544049338,-0.4949433935480804,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,-1.3469332756346388,-2.0002324630949473,-0.22373242089090317,0.5848923079130708,1.9626634467476503,-1.2494603151507815,-1.1576464938809508,-0.5383819020581655,-1.9452437085702672,-0.36891862380146123,0,train
-0.3709448379209555,0.7424272739336898,-2.0002324630949473,-0.12118239860018547,0.5848923079130708,0.7031624336026958,-1.2494603151507815,-2.4276685333928723,1.8574175621006712,-1.9452437085702672,-0.36891862380146123,1,train
-0.3709448379209555,0.7424272739336898,1.84612805845802,-0.12118239860018547,0.5848923079130708,0.07341192703021858,-1.2494603151507815,2.6524196246548137,-0.5383819020581655,-0.84776865270495,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,-0.11476161919643392,-0.4975461859920073,0.5848923079130708,0.7031624336026958,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,0.48858905085109033,-0.5064831341274745,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,-0.84776865270495,0.7075980161437861,0,train
-1.571457222465138,0.7424272739336898,1.3936150559223768,-0.10973011184690733,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,-0.84776865270495,-0.36891862380146123,1,train
0.8295675466232271,-1.3469332756346388,0.11149488207138768,-0.4817566059101695,0.5848923079130708,-0.5563385795422586,0.800345547492897,1.3823975851428922,-0.5383819020581655,0.24970640316036705,0.7075980161437861,1,train
0.8295675466232271,0.7424272739336898,-0.265599286708315,-0.49815419830690855,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,-1.962523046216977,-0.13228695228295498,0.5848923079130708,1.9626634467476503,-1.2494603151507815,-2.4276685333928723,-0.5383819020581655,-1.9452437085702672,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,-2.1948130541852735,-0.4852256076794352,-1.9162687925920723,0.07341192703021858,-1.2494603151507815,-2.4276685333928723,-0.5383819020581655,-1.9452437085702672,0.7075980161437861,1,train
0.8295675466232271,-1.3469332756346388,-0.3410181204642555,-0.5006695369247195,0.5848923079130708,-0.5563385795422586,0.800345547492897,-1.1576464938809508,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-1.571457222465138,0.7424272739336898,0.03607604831544715,0.4201984297365983,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,0.24970640316036705,-1.4454352637467087,0,train
0.8295675466232271,0.7424272739336898,0.6394267183629714,-0.48218971057283894,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,-0.84776865270495,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.4949433935480804,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,-1.962523046216977,-0.3451100026040101,-1.9162687925920723,0.7031624336026958,-1.2494603151507815,-2.4276685333928723,-0.5383819020581655,-1.9452437085702672,-0.36891862380146123,1,train
0.8295675466232271,0.7424272739336898,-1.095206458023661,-0.5120343698518817,-1.9162687925920723,0.7031624336026958,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,2.444656514891001,0.7075980161437861,0,train
-0.3709448379209555,0.7424272739336898,0.41317021709514984,-0.12118239860018547,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.5006695369247195,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-1.571457222465138,0.7424272739336898,-0.41643695422019605,0.9865660655350799,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,0.24970640316036705,-1.4454352637467087,0,train
-1.571457222465138,0.7424272739336898,0.48858905085109033,0.17293314756354805,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,-0.84776865270495,-1.4454352637467087,0,train
0.8295675466232271,-1.3469332756346388,-0.5672746217320771,-0.5006695369247195,0.5848923079130708,-0.5563385795422586,0.800345547492897,-1.1576464938809508,-0.5383819020581655,0.24970640316036705,0.7075980161437861,1,train
-1.571457222465138,0.7424272739336898,1.5444527234342578,2.120342454109614,0.5848923079130708,0.7031624336026958,-1.2494603151507815,2.6524196246548137,-0.5383819020581655,-0.84776865270495,1.7841146560890335,1,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.5011900954135049,-0.6656882423395009,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,1.2050679715325254,-0.5121218236779976,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,-0.84776865270495,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,0.26233254958326874,-0.5006695369247195,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,-0.7935311229998987,-0.49815419830690855,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-0.3709448379209555,0.7424272739336898,-0.8689499567558393,-0.3918728127685774,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,2.444656514891001,-0.36891862380146123,0,train
0.8295675466232271,-1.3469332756346388,-1.0197876242677204,-0.5011900954135049,-0.6656882423395009,-0.5563385795422586,0.800345547492897,-1.1576464938809508,-0.5383819020581655,2.444656514891001,0.7075980161437861,1,train
-1.571457222465138,0.7424272739336898,0.03607604831544715,-0.03789304039452642,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,0.24970640316036705,-0.36891862380146123,1,train
-1.571457222465138,0.7424272739336898,0.03607604831544715,-0.04413974225995086,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,0.24970640316036705,-0.36891862380146123,1,train
-1.571457222465138,0.7424272739336898,1.3936150559223768,0.9351182289714443,-1.9162687925920723,0.07341192703021858,-1.2494603151507815,0.11237554563097067,1.8574175621006712,-0.84776865270495,-1.4454352637467087,1,train
0.8295675466232271,0.7424272739336898,-0.5672746217320771,-0.49815419830690855,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-1.571457222465138,0.7424272739336898,-0.03934278544049338,-0.03789304039452642,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,0.24970640316036705,-0.36891862380146123,0,train
-1.571457222465138,0.7424272739336898,0.03607604831544715,-0.12274407406654156,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
-1.571457222465138,0.7424272739336898,0.6394267183629714,2.5328850564720184,0.5848923079130708,0.07341192703021858,-1.2494603151507815,0.11237554563097067,1.8574175621006712,-0.84776865270495,1.7841146560890335,0,train
0.8295675466232271,0.7424272739336898,1.0919397208986146,-0.4949433935480804,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,-0.84776865270495,0.7075980161437861,0,train
-0.3709448379209555,0.7424272739336898,-2.0002324630949473,-0.2721443603479425,0.5848923079130708,0.7031624336026958,-1.2494603151507815,-2.4276685333928723,-0.5383819020581655,-1.9452437085702672,-0.36891862380146123,1,train
-1.571457222465138,-1.3469332756346388,-0.8689499567558393,4.075039579498675,-1.9162687925920723,0.07341192703021858,-1.2494603151507815,1.3823975851428922,1.8574175621006712,2.444656514891001,1.7841146560890335,1,train
-1.571457222465138,0.7424272739336898,-0.8689499567558393,1.6049895502120983,-1.9162687925920723,0.07341192703021858,-1.2494603151507815,0.11237554563097067,1.8574175621006712,2.444656514891001,1.7841146560890335,0,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.1597037267703028,-0.6656882423395009,0.07341192703021858,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,-2.075651296850888,-0.22373242089090317,0.5848923079130708,1.9626634467476503,-1.2494603151507815,-2.4276685333928723,-0.5383819020581655,-1.9452437085702672,-0.36891862380146123,0,train
-1.571457222465138,0.7424272739336898,0.41317021709514984,10.005329337567716,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,0.24970640316036705,1.7841146560890335,1,train
0.8295675466232271,0.7424272739336898,3.3545047335768303,-0.5006695369247195,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,1.347181459025684,0.7075980161437861,0,train
-0.3709448379209555,0.7424272739336898,0.11149488207138768,-0.3918728127685774,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,1,train
0.8295675466232271,0.7424272739336898,-0.07705220231846366,-0.32732356015919156,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
-1.571457222465138,0.7424272739336898,1.996965725969901,-0.023404856534652064,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,-0.84776865270495,-1.4454352637467087,0,train
0.8295675466232271,0.7424272739336898,-0.265599286708315,-0.4990204076322475,0.5848923079130708,0.07341192703021858,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,0.18691371582732821,-0.4990204076322475,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,1,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.5120343698518817,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,1,train
-1.571457222465138,0.7424272739336898,0.7902643858748525,-0.017070700843111658,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,-0.84776865270495,-1.4454352637467087,1,train
-1.571457222465138,0.7424272739336898,-0.19018045295237446,0.9351182289714443,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,0.24970640316036705,-1.4454352637467087,1,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.33981696389004046,-0.6656882423395009,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,0.6394267183629714,-0.49815419830690855,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,-0.84776865270495,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,-2.1510701306068283,0.1638233740098041,0.5848923079130708,2.592413953320128,-1.2494603151507815,-2.4276685333928723,-0.5383819020581655,-1.9452437085702672,-1.4454352637467087,0,train
-0.3709448379209555,0.7424272739336898,0.03607604831544715,-0.6625632269369692,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,2.860631296034281,0,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.5016232000761743,-0.6656882423395009,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-0.3709448379209555,0.7424272739336898,-2.1759583457462885,-0.36063930344145523,0.5848923079130708,0.7031624336026958,-1.2494603151507815,-2.4276685333928723,-0.5383819020581655,-1.9452437085702672,-0.36891862380146123,1,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.33981696389004046,-0.6656882423395009,0.07341192703021858,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,-1.3469332756346388,-2.075651296850888,-0.40670872969896044,0.5848923079130708,0.07341192703021858,-1.2494603151507815,-1.1576464938809508,-0.5383819020581655,-1.9452437085702672,-0.36891862380146123,1,train
0.8295675466232271,-1.3469332756346388,-0.8689499567558393,-0.45763600777381064,0.5848923079130708,-0.5563385795422586,0.800345547492897,-1.1576464938809508,-0.5383819020581655,2.444656514891001,0.7075980161437861,1,train
-1.571457222465138,-1.3469332756346388,1.6198715571901983,0.9607109665140879,0.5848923079130708,0.07341192703021858,-1.2494603151507815,1.3823975851428922,1.8574175621006712,-0.84776865270495,-1.4454352637467087,1,train
-0.3709448379209555,0.7424272739336898,-0.03934278544049338,-0.08535131670011094,-1.9162687925920723,0.07341192703021858,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,1.4690338896783173,-0.6625632269369692,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,-0.84776865270495,2.860631296034281,0,train
0.8295675466232271,0.7424272739336898,-0.41643695422019605,-0.464751001198529,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,-1.3469332756346388,0.11149488207138768,-0.2351847076441813,0.5848923079130708,0.7031624336026958,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,1,train
0.8295675466232271,-1.3469332756346388,1.167358554654555,-0.5011900954135049,0.5848923079130708,-0.5563385795422586,0.800345547492897,-1.1576464938809508,-0.5383819020581655,-0.84776865270495,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,0.18691371582732821,-0.4975461859920073,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,-1.3469332756346388,-0.8689499567558393,-0.36159296659291,-1.9162687925920723,0.07341192703021858,-1.2494603151507815,-1.1576464938809508,-0.5383819020581655,2.444656514891001,-0.36891862380146123,0,train
-0.3709448379209555,-1.3469332756346388,1.0919397208986146,-0.12118239860018547,0.5848923079130708,0.07341192703021858,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,-0.84776865270495,-0.36891862380146123,0,train
-1.571457222465138,-1.3469332756346388,1.3181962221664363,0.43173817031599243,0.5848923079130708,0.7031624336026958,-1.2494603151507815,1.3823975851428922,1.8574175621006712,-0.84776865270495,-1.4454352637467087,1,train
-0.3709448379209555,0.7424272739336898,0.5262984677290606,-0.12118239860018547,0.5848923079130708,0.7031624336026958,-1.2494603151507815,0.11237554563097067,1.8574175621006712,-0.84776865270495,-0.36891862380146123,0,train
-0.3709448379209555,0.7424272739336898,0.03607604831544715,-0.3918728127685774,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
-0.3709448379209555,-1.3469332756346388,-0.19018045295237446,-0.44392866164711425,0.5848923079130708,-0.5563385795422586,0.800345547492897,-1.1576464938809508,1.8574175621006712,0.24970640316036705,-0.36891862380146123,1,train
0.8295675466232271,0.7424272739336898,-0.03934278544049338,-0.464751001198529,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,1,train
-1.571457222465138,0.7424272739336898,3.1282482323090086,0.3682300346841773,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,1.347181459025684,-1.4454352637467087,0,train
-1.571457222465138,-1.3469332756346388,1.695290390946139,1.2843255211203108,0.5848923079130708,0.7031624336026958,-1.2494603151507815,1.3823975851428922,1.8574175621006712,-0.84776865270495,-1.4454352637467087,1,train
0.8295675466232271,-1.3469332756346388,1.016520887142674,0.314004498024383,0.5848923079130708,3.851914966465082,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,-0.84776865270495,-1.4454352637467087,0,train
0.8295675466232271,0.7424272739336898,-0.5672746217320771,-0.49815419830690855,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,-1.3469332756346388,-0.6426934554880177,-0.17844383236657607,-0.6656882423395009,0.7031624336026958,-1.2494603151507815,-1.1576464938809508,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,1,train
-1.571457222465138,-1.3469332756346388,0.41317021709514984,0.48266544839084263,0.5848923079130708,0.07341192703021858,-1.2494603151507815,1.3823975851428922,1.8574175621006712,0.24970640316036705,-1.4454352637467087,1,train
0.8295675466232271,0.7424272739336898,-0.265599286708315,-0.49815419830690855,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,-1.3469332756346388,-0.3410181204642555,-0.4975461859920073,0.5848923079130708,0.07341192703021858,-1.2494603151507815,-1.1576464938809508,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-1.571457222465138,0.7424272739336898,0.03607604831544715,-0.6625632269369692,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,0.24970640316036705,2.860631296034281,0,train
-1.571457222465138,-1.3469332756346388,0.11149488207138768,2.7703471811842633,0.5848923079130708,0.7031624336026958,-1.2494603151507815,-1.1576464938809508,1.8574175621006712,0.24970640316036705,1.7841146560890335,1,train
0.8295675466232271,0.7424272739336898,1.167358554654555,-0.4949433935480804,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,-0.84776865270495,0.7075980161437861,1,train
0.8295675466232271,0.7424272739336898,-0.5672746217320771,-0.5116012651892122,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-1.571457222465138,-1.3469332756346388,1.4690338896783173,0.9351182289714443,-1.9162687925920723,0.07341192703021858,-1.2494603151507815,1.3823975851428922,1.8574175621006712,-0.84776865270495,-1.4454352637467087,1,train
-0.3709448379209555,-1.3469332756346388,-0.5672746217320771,0.2032129937392154,-1.9162687925920723,1.3329129401751731,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,0.24970640316036705,-1.4454352637467087,1,train
0.8295675466232271,-1.3469332756346388,-1.9248136293390068,-0.20395119831705918,0.5848923079130708,0.7031624336026958,-1.2494603151507815,-1.1576464938809508,-0.5383819020581655,-1.9452437085702672,-0.36891862380146123,1,train
0.8295675466232271,-1.3469332756346388,-0.03934278544049338,-0.3451100026040101,-1.9162687925920723,0.7031624336026958,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,1,train
-0.3709448379209555,0.7424272739336898,0.3377513833392093,-0.3918728127685774,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
-1.571457222465138,-1.3469332756346388,1.3936150559223768,-0.1226566202404256,0.5848923079130708,-0.5563385795422586,0.800345547492897,1.3823975851428922,1.8574175621006712,-0.84776865270495,-0.36891862380146123,1,train
-0.3709448379209555,-1.3469332756346388,-0.19018045295237446,-0.22529409635725928,0.5848923079130708,0.07341192703021858,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
-1.571457222465138,-1.3469332756346388,1.84612805845802,0.5742837424170676,-1.9162687925920723,0.07341192703021858,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,-0.84776865270495,-1.4454352637467087,1,train
-0.3709448379209555,0.7424272739336898,0.03607604831544715,-0.3739135449054821,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,1,train
-0.3709448379209555,-1.3469332756346388,-0.7935311229998987,-0.12118239860018547,0.5848923079130708,0.07341192703021858,-1.2494603151507815,1.3823975851428922,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,1,train
-1.571457222465138,-1.3469332756346388,-0.5672746217320771,0.7242045871872537,0.5848923079130708,0.07341192703021858,-1.2494603151507815,1.3823975851428922,1.8574175621006712,0.24970640316036705,-1.4454352637467087,1,train
-1.571457222465138,0.7424272739336898,1.2050679715325254,-0.06912654972164857,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,1.8574175621006712,-0.84776865270495,-0.36891862380146123,0,train
-1.571457222465138,0.7424272739336898,0.03607604831544715,-0.08535131670011094,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,-0.4918557879761366,-0.4990204076322475,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.4949433935480804,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,-0.5120343698518817,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-0.3709448379209555,0.7424272739336898,0.3377513833392093,-0.22529409635725928,0.5848923079130708,0.07341192703021858,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,0.11149488207138768,-0.4975461859920073,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,1,train
0.8295675466232271,0.7424272739336898,0.03607604831544715,0.7856304888639273,0.5848923079130708,5.741166486182514,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-1.4454352637467087,0,train
0.8295675466232271,0.7424272739336898,0.7902643858748525,-0.08161995345249745,0.5848923079130708,2.592413953320128,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,-0.84776865270495,-0.36891862380146123,0,train
0.8295675466232271,-1.3469332756346388,-0.6426934554880177,-0.5011900954135049,-0.6656882423395009,-0.5563385795422586,0.800345547492897,-1.1576464938809508,-0.5383819020581655,0.24970640316036705,0.7075980161437861,1,train
-0.3709448379209555,0.7424272739336898,0.18691371582732821,-0.44392866164711425,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,-0.7181122892439582,-0.47047714457516815,0.5848923079130708,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,0.7075980161437861,0,train
-1.571457222465138,0.7424272739336898,-0.19018045295237446,3.741361588187253,-1.9162687925920723,0.7031624336026958,-1.2494603151507815,0.11237554563097067,1.8574175621006712,0.24970640316036705,1.7841146560890335,0,train
-0.3709448379209555,-1.3469332756346388,0.2246231327052985,-0.3918728127685774,0.5848923079130708,-0.5563385795422586,0.800345547492897,-1.1576464938809508,1.8574175621006712,0.24970640316036705,-0.36891862380146123,1,train
-1.571457222465138,-1.3469332756346388,1.0919397208986146,-0.08535131670011094,-1.9162687925920723,-0.5563385795422586,0.800345547492897,1.3823975851428922,1.8574175621006712,-0.84776865270495,-0.36891862380146123,1,train
-0.3709448379209555,0.7424272739336898,-0.4918557879761366,-0.34927447051429306,-1.9162687925920723,-0.5563385795422586,0.800345547492897,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
0.8295675466232271,0.7424272739336898,0.3377513833392093,-0.3627215373965967,0.5848923079130708,0.7031624336026958,-1.2494603151507815,0.11237554563097067,-0.5383819020581655,0.24970640316036705,-0.36891862380146123,0,train
